1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01,1.363636363636362425e-01
2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01,2.045454545454543638e-01
2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01,2.727272727272724850e-01
3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01,3.409090909090908283e-01
4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01,4.090909090909089496e-01
4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01,4.772727272727270709e-01
5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01,5.454545454545454142e-01
6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01,6.136363636363633134e-01
6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01,6.818181818181816567e-01
7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01
8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01,8.181818181818178992e-01
8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01,8.863636363636362425e-01
9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01,9.545454545454541417e-01
1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00,1.022727272727272485e+00
1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00,1.090909090909090828e+00
1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00,1.159090909090908728e+00
1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00,1.227272727272727071e+00
1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00,1.295454545454545414e+00
1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00,1.363636363636363313e+00
1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00,1.431818181818181657e+00
1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
